,0
29174,0.12700147903965242
29175,0.11895962624480708
29176,0.4834549658056012
29177,0.4834549658056012
29178,0.4834549658056012
29179,0.10049645801336891
29180,0.36149595658751216
29181,0.36149595658751216
29182,0.3807562718666115
29183,0.3807562718666115
29184,0.37271441907176617
29185,0.3807562718666115
29186,0.3807562718666115
29187,0.3807562718666115
29188,0.4258148076112934
29189,0.4258148076112934
29190,0.4258148076112934
29191,0.4258148076112934
29192,0.10933146502213008
29193,0.10933146502213008
29194,0.10933146502213008
29195,0.10128961222728475
29196,0.10933146502213008
29197,0.10933146502213008
29198,0.10933146502213008
29199,0.10933146502213008
29200,0.10933146502213008
29201,0.10933146502213008
29202,0.10128961222728475
29203,-0.017672703198382822
29204,-0.009630850403537488
29205,-0.017672703198382822
29206,-0.009630850403537488
29207,0.07451120615423178
29208,0.07451120615423178
29209,0.07451120615423178
29210,0.08255305894907711
29211,0.08255305894907711
29212,0.45220228567953524
29213,0.46024413847438056
29214,0.46024413847438056
29215,0.46024413847438056
29216,-0.062541868042582
29217,0.3807562718666115
29218,0.3807562718666115
29219,0.24403359593646134
29220,0.25207544873130666
29221,0.25207544873130666
29222,0.25207544873130666
29223,0.24403359593646134
29224,0.25207544873130666
29225,0.25207544873130666
29226,0.24403359593646134
29227,0.24403359593646134
29228,0.25207544873130666
29229,0.25207544873130666
29230,0.25207544873130666
29231,0.24403359593646134
29232,0.25207544873130666
29233,0.25207544873130666
29234,0.25207544873130666
29235,0.24403359593646134
29236,0.24403359593646134
29237,0.20334212548820116
29238,0.3763387683622309
29239,0.3763387683622309
29240,0.3763387683622309
29241,0.3763387683622309
29242,0.3763387683622309
29243,0.08255305894907711
29244,0.08255305894907711
29245,0.08255305894907711
29246,0.07451120615423178
29247,0.07497396210148402
29248,0.08301581489632935
29249,0.41167879639727556
29250,0.25180206368453717
29251,0.25180206368453717
29252,0.24376021088969185
29253,0.25180206368453717
29254,0.25180206368453717
29255,0.25180206368453717
29256,0.01124301082208743
29257,0.019284863616932765
29258,0.019284863616932765
29259,0.01124301082208743
29260,0.01124301082208743
29261,0.24265210197393308
29262,0.24265210197393308
29263,0.24265210197393308
29264,0.24265210197393308
29265,0.23461024917908774
29266,0.23461024917908774
29267,0.10616987167891757
29268,0.1142117244737629
29269,0.10616987167891757
29270,0.1142117244737629
29271,0.13158115697343442
29272,0.12353930417858908
29273,0.13158115697343442
29274,0.13158115697343442
29275,0.25441099613209206
29276,0.25441099613209206
29277,0.25441099613209206
29278,0.08697056245345769
29279,0.08697056245345769
29280,0.08697056245345769
29281,0.08697056245345769
29282,0.25207544873130666
29283,0.25207544873130666
29284,0.25207544873130666
29285,0.25207544873130666
29286,0.25207544873130666
29287,0.25207544873130666
29288,0.24403359593646134
29289,0.25207544873130666
29290,0.2782798882397393
29291,0.2782798882397393
29292,0.266914152310753
29293,0.266914152310753
29294,0.266914152310753
29295,0.266914152310753
29296,0.266914152310753
29297,0.36750376135346974
29298,0.19482290089084972
29299,0.19482290089084972
29300,0.4074234673222964
29301,0.4074234673222964
29302,0.4074234673222964
29303,0.4074234673222964
29304,0.4074234673222964
29305,0.08859020414835553
29306,0.08859020414835553
29307,0.08859020414835553
29308,0.08859020414835553
29309,0.0805483513535102
29310,0.08859020414835553
29311,0.08859020414835553
29312,0.08859020414835553
29313,0.08408235415701466
29314,0.12097914856292101
29315,-0.11275028909615109
29316,0.15948287285580506
29317,0.15948287285580506
29318,0.15948287285580506
29319,0.15144102006095972
29320,0.15948287285580506
29321,0.15144102006095972
29322,0.4085467771316141
29323,0.4085467771316141
29324,0.4085467771316141
29325,0.40050492433676876
29326,-0.08182776456548702
29327,-0.08986961736033235
29328,0.1487884150437045
29329,0.07859831139194877
29330,0.10272621536237339
29331,0.09468436256752806
29332,0.43974268670904765
29333,0.43974268670904765
29334,0.43170083391420233
29335,0.43974268670904765
29336,0.43974268670904765
29337,0.43974268670904765
29338,0.37810576976398313
29339,0.37810576976398313
29340,0.37810576976398313
29341,0.166550878462814
29342,0.166550878462814
29343,0.166550878462814
29344,0.166550878462814
29345,0.12746423498690465
29346,0.12746423498690465
29347,0.12746423498690465
29348,0.12746423498690465
29349,0.12746423498690465
29350,0.3960874208323882
29351,0.4041292736272335
29352,0.4041292736272335
29353,0.0644623001779309
29354,0.0644623001779309
29355,0.0644623001779309
29356,0.34514285878479734
29357,0.34514285878479734
29358,0.34514285878479734
29359,0.34514285878479734
29360,0.337101005989952
29361,0.34514285878479734
29362,0.34514285878479734
29363,0.34514285878479734
29364,0.337101005989952
29365,0.34514285878479734
29366,0.337101005989952
29367,0.34514285878479734
29368,0.34514285878479734
29369,0.44745438390849107
29370,0.44745438390849107
29371,0.44745438390849107
29372,0.44745438390849107
29373,0.10537671746500174
29374,0.09733486467015641
29375,0.10537671746500174
29376,0.10537671746500174
29377,0.1601265644482396
29378,0.1601265644482396
29379,0.1601265644482396
29380,0.1601265644482396
29381,0.1601265644482396
29382,0.15208471165339427
29383,0.1601265644482396
29384,0.1601265644482396
29385,0.1601265644482396
29386,0.33235310421890785
29387,0.07701434855000575
29388,-0.11637463838661584
29389,-0.10833278559177051
29390,-0.11637463838661584
29391,-0.10833278559177051
29392,-0.11637463838661584
29393,0.09654171045624058
29394,0.09654171045624058
29395,0.09654171045624058
29396,0.09654171045624058
29397,0.36848628646786835
29398,0.37652813926271367
29399,0.22134229510112535
29400,0.21330044230628
29401,0.4787368807833698
29402,-0.10391528208738993
29403,-0.10391528208738993
29404,-0.10391528208738993
29405,-0.10391528208738993
29406,-0.11195713488223526
29407,-0.10391528208738993
29408,-0.11195713488223526
29409,-0.10391528208738993
29410,-0.10391528208738993
29411,-0.11195713488223526
29412,-0.11195713488223526
29413,-0.1021482806856377
29414,-0.11019013348048302
29415,-0.1021482806856377
29416,-0.1021482806856377
29417,-0.1021482806856377
29418,-0.1021482806856377
29419,-0.11019013348048302
29420,-0.1021482806856377
29421,0.21357382735304947
29422,0.22161568014789482
29423,0.20446543529751884
29424,0.3949641110230705
29425,0.4030059638179158
29426,0.4030059638179158
29427,0.4030059638179158
29428,0.4030059638179158
29429,0.12274614996467324
29430,0.3997117701228529
29431,-0.06339179280513021
29432,0.14073111868403854
29433,0.14073111868403854
29434,0.1326892658891932
29435,0.1326892658891932
29436,0.14073111868403854
29437,-0.0187454333333353
29438,-0.0187454333333353
29439,0.3420716119285451
29440,0.3420716119285451
29441,0.3420716119285451
29442,0.17114931761237687
29443,0.17114931761237687
29444,0.16310746481753152
29445,0.17114931761237687
29446,0.11921214716116878
29447,0.11921214716116878
29448,0.11921214716116878
29449,0.11921214716116878
29450,0.11921214716116878
29451,0.10668096291950173
29452,0.0986391101246564
29453,0.0986391101246564
29454,0.0986391101246564
29455,0.10668096291950173
29456,0.10668096291950173
29457,0.18398108337189475
29458,0.18398108337189475
29459,0.18398108337189475
29460,0.18398108337189475
29461,0.46624770773533114
29462,0.46624770773533114
29463,0.4582058549404858
29464,-0.024427415479620806
29465,-0.024427415479620806
29466,-0.024427415479620806
29467,-0.024427415479620806
29468,-0.03246926827446614
29469,-0.024427415479620806
29470,0.09212420695186
29471,0.08408235415701466
29472,0.09212420695186
29473,0.08408235415701466
29474,0.011735340846890718
29475,0.0036934880520453836
29476,0.011735340846890718
29477,0.011735340846890718
29478,0.011735340846890718
29479,0.0036934880520453836
29480,0.011735340846890718
29481,0.44416019021342823
29482,0.44416019021342823
29483,0.44416019021342823
29484,0.13438112169754404
29485,0.13438112169754404
29486,0.1424229744923894
29487,0.13438112169754404
29488,0.1424229744923894
29489,0.1424229744923894
29490,0.13438112169754404
29491,0.1424229744923894
29492,0.13438112169754404
29493,0.4485776937178088
29494,0.4485776937178088
29495,0.33235310421890785
29496,0.33235310421890785
29497,0.11832864646029266
29498,0.11832864646029266
29499,0.12828696327837152
29500,0.13570637274885822
29501,0.14374822554370356
29502,0.14374822554370356
29503,0.14374822554370356
29504,0.13012911027352514
29505,0.13012911027352514
29506,0.13012911027352514
29507,0.13012911027352514
29508,0.4315177953543931
29509,0.4315177953543931
29510,0.4315177953543931
29511,0.4315177953543931
29512,0.4315177953543931
29513,0.4315177953543931
29514,0.4315177953543931
29515,0.4345890422106453
29516,0.4345890422106453
29517,0.12362965066554936
29518,0.12362965066554936
29519,0.12362965066554936
29520,0.0750643085884443
29521,0.0750643085884443
29522,0.06702245579359897
29523,0.06702245579359897
29524,0.13158115697343442
29525,0.13158115697343442
29526,-0.11637463838661584
29527,-0.10833278559177051
29528,-0.10833278559177051
29529,-0.10833278559177051
29530,-0.10833278559177051
29531,0.3997117701228529
29532,-0.10391528208738993
29533,-0.10833278559177051
29534,0.4103473544716942
29535,0.4103473544716942
29536,0.46183020423095056
29537,0.46183020423095056
29538,0.46183020423095056
29539,0.46183020423095056
29540,0.46183020423095056
29541,0.46183020423095056
29542,0.023138838307826592
29543,0.031180691102671926
29544,0.023138838307826592
29545,0.031180691102671926
29546,0.1722726274216946
29547,0.1327044667827521
29548,0.1200956478620449
29549,0.1200956478620449
29550,0.1200956478620449
29551,0.1200956478620449
29552,0.1200956478620449
29553,0.4361183374185829
29554,0.44416019021342823
29555,0.44416019021342823
29556,0.44416019021342823
29557,0.44416019021342823
29558,0.0752473471482535
29559,0.08328919994309883
29560,0.3723840208051026
29561,0.34667215399273493
29562,0.35471400678758025
29563,0.06534580087880702
29564,0.06534580087880702
29565,0.06534580087880702
29566,0.06534580087880702
29567,0.06534580087880702
29568,0.31547624441530137
29569,0.21307583409139735
29570,0.205033981296552
29571,0.21307583409139735
29572,0.33677060772328843
29573,0.33677060772328843
29574,0.33677060772328843
29575,0.10537671746500174
29576,0.09733486467015641
29577,0.10537671746500174
29578,0.10537671746500174
29579,0.17590278141541463
29580,0.16786092862056928
29581,-0.051849513145108314
29582,0.16390037636018565
29583,0.16390037636018565
29584,0.16390037636018565
29585,0.33677060772328843
29586,0.13158115697343442
29587,0.12353930417858908
29588,0.13158115697343442
29589,0.13158115697343442
29590,-0.09112552752150044
29591,-0.09112552752150044
29592,-0.09112552752150044
29593,-0.09112552752150044
29594,-0.039207118286073206
29595,-0.039207118286073206
29596,-0.047248971080918536
29597,-0.047248971080918536
29598,-0.039207118286073206
29599,0.4485776937178088
29600,0.4485776937178088
29601,0.06711280228055926
29602,0.09360515254653522
29603,0.09360515254653522
29604,0.08556329975168989
29605,0.09360515254653522
29606,0.09360515254653522
29607,0.04846894107520053
29608,0.24342981262302824
29609,0.3907864166271315
29610,0.3988282694219768
29611,0.3988282694219768
29612,0.3988282694219768
29613,0.13158115697343442
29614,0.13158115697343442
29615,-0.059767443514665466
29616,0.12828696327837152
29617,0.12024511048352618
29618,0.4485776937178088
29619,0.4485776937178088
29620,0.4485776937178088
29621,0.16277706655086796
29622,0.16277706655086796
29623,0.16277706655086796
29624,0.16277706655086796
29625,0.16277706655086796
29626,-0.024427415479620806
29627,0.16831787986456623
29628,0.16831787986456623
29629,-0.11098328769439886
29630,-0.11098328769439886
29631,-0.11098328769439886
29632,-0.11098328769439886
29633,-0.11902514048924419
29634,-0.11098328769439886
29635,-0.02507110707205534
29636,-0.02507110707205534
29637,-0.02507110707205534
29638,-0.02507110707205534
29639,-0.033112959866900674
29640,0.3520635046849519
29641,0.3520635046849519
29642,0.3520635046849519
29643,0.3520635046849519
29644,-0.014931854608794187
29645,-0.02297370740363952
29646,-0.014931854608794187
29647,-0.014931854608794187
29648,-0.02297370740363952
29649,-0.13069368816044288
29650,-0.13069368816044288
29651,-0.13069368816044288
29652,-0.13069368816044288
29653,-0.07771084257895726
29654,-0.07771084257895726
29655,-0.08575269537380259
29656,-0.07771084257895726
29657,0.06534580087880702
29658,0.43170083391420233
29659,0.4529951972221894
29660,0.0793914656058646
29661,0.08743331840070993
29662,0.0793914656058646
29663,0.08743331840070993
29664,0.21799133085743005
29665,0.21799133085743005
29666,0.2260331836522754
29667,0.21799133085743005
29668,0.2260331836522754
29669,0.2260331836522754
29670,0.2260331836522754
29671,0.16566737776193788
29672,0.16566737776193788
29673,0.16566737776193788
29674,0.16566737776193788
29675,0.16566737776193788
29676,0.16566737776193788
29677,0.26137321168732003
29678,0.14041616398219559
29679,0.14041616398219559
29680,0.14041616398219559
29681,0.14041616398219559
29682,0.13237431118735024
29683,0.14041616398219559
29684,0.14041616398219559
29685,0.12716365346905384
29686,0.47584867248692675
29687,0.48389052528177207
29688,0.48389052528177207
29689,0.05739429457092199
29690,0.05739429457092199
29691,0.04935244177607665
29692,0.05739429457092199
29693,0.09050456525696216
29694,0.3632756287495719
29695,0.3632756287495719
29696,0.3632756287495719
29697,0.3632756287495719
29698,0.3632756287495719
29699,0.3632756287495719
29700,0.15366867449533733
29701,0.43974268670904765
29702,0.43974268670904765
29703,0.43974268670904765
29704,0.43974268670904765
29705,0.2260331836522754
29706,0.21799133085743005
29707,0.2260331836522754
29708,0.2260331836522754
29709,0.2260331836522754
29710,0.21799133085743005
29711,0.2260331836522754
29712,0.21799133085743005
29713,0.2260331836522754
29714,-0.032139112679064274
29715,-0.032139112679064274
29716,0.4217992876447558
29717,0.4137574348499105
29718,0.4485776937178088
29719,0.4405358409229635
29720,0.4485776937178088
29721,-0.09508027507862876
29722,-0.09508027507862876
29723,-0.10312212787347409
29724,-0.10312212787347409
29725,-0.09508027507862876
29726,-0.10312212787347409
29727,-0.10312212787347409
29728,-0.09508027507862876
29729,-0.09508027507862876
29730,-0.09508027507862876
29731,-0.09508027507862876
29732,-0.10312212787347409
29733,0.4405358409229635
29734,0.4405358409229635
29735,0.4485776937178088
29736,0.4485776937178088
29737,0.4405358409229635
29738,0.3456056147320496
29739,0.3456056147320496
29740,0.10979422096938232
29741,0.10175236817453699
29742,0.10979422096938232
29743,0.15835956304648738
29744,0.1410409528924428
29745,0.07082984364387293
29746,0.07082984364387293
29747,0.07887169643871826
29748,0.07887169643871826
29749,0.1654275686534963
29750,0.15738571585865097
29751,0.1654275686534963
29752,0.15738571585865097
29753,0.1654275686534963
29754,0.1654275686534963
29755,0.1654275686534963
29756,0.058277795271798105
29757,0.05023594247695277
